"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36"
-1.05285301799658,-0.181787624053433,1.1846810597665,-0.227023718722933,0.78735554824703,0.217155950047136,1.3290806186412,0.564476572130185,-0.0699096368108974,-0.202902451109094,0.0120306243027554,1.20866288118751,-2.07668592640326,-0.750871523596662,-1.64197201125344,0.344884558955922,0.393096035446041,-0.257352722914497,-0.657770578360847,0.566314751024074,-0.685522937262577,0.660197571273549,-0.075761333569832,0.101982780772259,-1.24980958185396,1.5113980026832,-0.334283919922713,0.111989646286389,0.363741225574585,1.15702138258418,1.26036343552775,0.179880734014188,-0.25172741405218,2.00095515270747,-1.22950761056744,1.35783544990484
-0.0909234103803515,-0.00960515226477104,0.434897232302644,1.28916603166023,0.857468432691251,0.444852012373854,1.91944683206925,2.01693922692515,1.06739408796841,0.270807035504325,0.641681793366237,0.384384724232369,0.667410381533515,1.73929428439875,0.427258884252052,1.59397759075264,-0.260860438606654,-0.326268631214487,-0.338621348793853,0.782754877040122,0.0973903043881516,1.93781622879558,-1.14520850034855,0.0337012017643032,0.134706444566856,1.44108260786851,-0.712093345556504,0.566310235277536,1.89370387300959,-0.0117954867673754,1.11826341727442,0.822926189976453,0.456323587523737,1.25826910512152,1.23995923543343,-0.295800215568469
3.0997399433393,3.10371195767744,2.98204959850284,2.38926966505745,0.0365847610529383,1.56094900938279,0.34729689478429,0.779906447051798,-0.148310210004332,0.532999874870896,0.348174865405214,1.28698703702395,1.18301302001754,0.0417269145217958,2.27269910286659,1.5751929582555,0.491850226765476,2.95075318839314,2.65091094450196,1.41682538035286,0.71872763620718,0.0168314105645495,0.977697601776931,2.6288329769535,2.04421916465182,1.00516055319117,3.58048868932735,1.99593542710237,-0.479686155896898,-1.06099158710198,-0.995874208205729,0.214330427895497,0.187288849124293,-1.23643124963885,-1.01163371579553,-0.403778561960857
-0.912355808554742,0.117230300031587,0.966506822750413,-0.853037743235972,-0.125345983484066,0.241575539600369,0.374679700571874,0.435840291594573,1.05733518317899,0.523919880413505,0.416809536191932,0.968085546719779,0.307168701557042,-0.557903974008437,-1.24242359962658,-0.0670048409266778,1.37674871653496,1.86161552268644,-0.201078102252481,0.899469872112504,0.501356942347811,-0.371333481627801,0.148981918466425,0.670228508399446,0.308299585604343,0.211717424946667,0.342028779945646,-0.124963271405254,0.828118245986878,1.10252109469072,-0.209732437809896,-0.104439619163038,1.75526477516911,-0.891935892920009,0.763522136368067,1.40583344771348
1.60235903614935,1.14349272641113,0.215009820264857,0.896532177752103,0.184350154942206,1.26715286814477,0.92424870253556,0.684192493013459,-1.1785185202164,-0.98334266271458,0.529440326513503,-0.786031456673789,-1.57307247520719,-1.93946166439698,-0.219016845334166,-0.675258546960992,0.450589057175691,-1.03870108181882,-1.0451078376,0.333431717067933,0.889128800249419,-0.414381902298508,0.335475222560279,0.730603442938753,0.712188308966035,1.90183410682299,0.867314467261905,0.326004751193719,-1.09519684060027,-0.891907239160657,-0.900617599882238,-0.584184276789538,-0.0179636837225418,-0.538377005309562,-1.95123268262768,-0.889710680380705
1.76248107285242,-1.09399265140632,-0.0615347016098923,-0.048620863190847,-1.77015832154782,-1.6679072785067,-0.92198109690959,0.14713025162561,0.102779030579932,2.11339475366147,1.16901839331356,0.849814590424535,0.578961505494015,-1.22391237821348,0.203541300217503,0.083880640975672,0.265714556518678,-0.470460838891659,-0.634483583898058,0.497287710886194,-0.195070423980252,-0.864278383292371,-0.548443409321858,-0.909939311528462,-0.923583410963269,-0.609185471289284,-0.674840793044434,0.0690306388038459,0.781442735367737,-0.647184072016873,0.146069269189441,0.0938119744807137,-0.667912369562185,0.139579503222083,0.228722245088147,1.99628525052624
1.53871163907382,0.026404265526808,-0.117207584862786,0.641585605484153,-1.14318644936273,0.460521854419452,-0.894013687028987,-0.623582805208774,-1.80989501384909,-2.03776741606547,-1.35514977155152,-1.84308574237806,1.10787147381519,1.3898739916303,1.16929089655579,1.18222614009344,-0.323712256288648,1.29574023308459,0.927959067336654,0.0192035511555209,-0.759635693471495,0.192318560031522,-0.0929141693268945,0.761690189047969,-1.60265461423486,-1.04921862641373,0.100302960362286,-0.276752829460022,-1.08491519486446,-1.00579393326507,-1.2341725533744,-1.06929909523535,-0.531601299277342,0.420547200621381,-0.93646063825233,-0.235540657558052
-1.16946996775188,0.0362030495467656,0.218470075845898,-0.465003195530481,-0.185569685803068,-0.367904459714573,0.91452275674286,0.771812301902113,0.322516283320767,1.1449567033939,1.83724740962202,-0.449377501187689,1.41299170382822,-0.145414845166731,-0.297858028887616,0.447531903803012,0.0833242189521187,-0.130910784392604,-0.350161359532332,-0.751147330512461,-0.434134890848632,-0.954333553240455,-0.321003369552597,-1.87607789576627,-1.39043412191385,-0.152477497464433,-0.467157666574997,-0.541816314017375,1.22136481830782,-0.705023308470854,0.248806168138707,1.15534201701703,-0.559288570957947,-0.499685981126041,-0.326045818058302,-0.752766247320002
-0.832865052968492,0.420958139759125,-0.0356044572373521,-0.98811377390164,-0.4102744569713,1.093746739584,-0.24859254919812,-0.217363125905356,0.12839530200395,-0.876169203413186,-0.639765411247037,0.271244749503468,0.142612679012307,-0.427832017452846,0.196890334839805,-0.798141837048732,-0.079423213791131,-0.806389720604522,0.00321239843792728,-0.0810734871988459,-0.404535530909512,2.01695443295958,-0.0439194480811656,1.90133485380285,0.81663714633672,1.21340183552497,0.878636713488646,2.42414436583632,-0.983693583918764,0.0493437951102703,-0.577599783245154,1.3097655432744,1.00841346337967,-0.267321487274688,-2.22517468362148,1.27116517443935
1.78685256881072,0.722317984558538,-0.396428836988052,1.01325572711944,-1.25863986220724,0.237318755974327,-1.02116630931537,-0.832169322912284,-0.615135690792993,-0.22966110730019,0.397650316058153,-0.0694441895487765,-0.37700620033031,0.104663292024376,-0.0523072748605474,-0.555431004873702,-1.09894378422485,-0.858673612986291,0.324798427272862,-0.529900892395787,0.094469251902038,1.69918287905232,-0.0385009839715738,0.319176171585899,1.38065406902784,1.31896912704856,-0.234871487846132,1.05862330337419,-1.35439812698698,-1.54726780169712,-0.237882907048865,-1.59055795199497,-1.41019336324934,-0.539980766778767,0.626965357641566,-1.09397985783005
0.1121605296771,0.47890388995703,-0.303705875732735,-0.568990369693816,0.310964490146867,-0.0836294493243955,0.371321658565477,1.30375510215537,-0.387706635513875,-0.647843735167871,0.343351224397227,-2.24423723933938,-0.617672881960588,1.04503804374786,0.633285180940177,1.76511279006228,-0.978539036936863,-2.04526695107809,-1.10933111438614,-1.58578991804841,-1.05826783039675,-1.79333095243541,-0.141435534210714,0.323498220096057,1.27847977662266,0.839215010032307,0.82698804877126,0.797297453790698,-0.522578261968528,1.23103420353765,0.295884752301167,0.347865883541934,0.56258232135691,1.8135786938504,0.417351588050935,2.05953900943713
0.161090774936472,0.66073488372718,-0.442430911034568,-0.496571938602184,0.463335327537763,-0.0292762245886015,-0.290097150285446,0.312124919218024,-0.0692568989067694,0.094940539469188,0.514099703793402,0.898893349905946,0.347336455151967,-0.251029479027097,-0.931804834806231,0.84461068119638,-1.12344242742623,-0.0530900100265524,1.24966456477088,-1.24252752047927,0.706062495416336,-1.45182815633825,-1.25572136216399,-0.763526012708368,-0.480635091299373,-0.502380962193499,0.422906500526767,0.29279506896081,1.28796441509966,2.55559503025129,2.19995777492879,-0.0707394828490492,1.50942615020557,0.61950700158041,2.11691404683592,0.641285801319291
-0.501039870549484,-0.122376501064173,-0.738193793055691,-0.895841624356411,-0.838830372439757,-1.33963579400196,-0.192944187027508,0.894513919294393,-0.461326235241537,-0.599462384399862,-1.43215322928271,-1.08801184468899,-0.469961494217255,0.450961076622253,0.796890241627185,1.87249789883972,-0.78162495785914,-1.46832597444737,-0.892917329875395,-0.650236158898447,-0.361639529131323,0.59566369886582,-0.230891080781108,0.745334232950059,1.29856506627777,-1.04959600571193,-0.388155978117898,-0.179784768526176,-0.556236330170705,-0.127815784026673,-1.64381750456118,-0.0637922747458632,0.783057066127939,0.750623332545034,0.153314195019414,-1.0212203769585
0.0182799859763199,-1.95374213876202,0.314950653129534,0.849124403092082,1.60455724704467,-0.880460527699728,1.85594345211236,-0.483162856834407,-0.449545289528963,0.824672259504327,0.932733427421515,-0.0651359898029308,1.76733141337664,0.427566928044225,1.42509649003351,2.09504443156169,-0.659733604512685,1.85071755770967,0.886902507165128,-0.202852402205506,0.85358200566538,-0.0409853338859038,-0.120881521667372,-0.899725088764968,-0.471594053946639,0.361688841648757,-0.460186217132374,0.40813927207652,-0.399193599063382,0.507583824130219,1.74154010826963,1.37478360862526,0.383617734828873,-2.07962648286129,-0.230077984378774,0.194836098010067
0.411434347690289,-0.0300418351942496,1.08383066432396,-0.289534779673038,-0.0176925475861754,-1.83511335861729,-1.31147138181647,-0.183812882396408,0.511694113686871,0.2844057328326,-1.51499122638855,-0.878664400738392,-0.993881762037364,0.486719066008318,-0.643572284995677,-0.641990617550171,-0.115465252471413,-0.763695356051646,0.581035599172997,0.0371300842070122,0.189737947022461,1.49166580951221,1.50207623221647,0.917244940274136,0.769088586201856,-0.410222955506098,0.937522338566785,0.311562968666053,-1.5193644265502,-2.23885079652021,-0.161925000047846,-0.637069899047058,-1.61323547278386,-0.354713027742891,-1.59556361496769,0.10305077519562
-0.736844488927872,0.830686008047217,1.05999300691881,0.0285091246192688,0.693665094528412,0.756978192335645,-0.210858155981235,-0.148628625080381,-0.785826740149174,-0.679172981725397,-0.503500312585945,-1.93271573513456,0.529975608412503,0.0471364820518542,-0.617806484794593,1.79465695668387,0.476243755521155,-1.24277362195534,-0.358752155289699,-0.990107188180098,0.400796061090574,0.264300451144724,-0.0315830698144706,-1.20923042130324,0.908950152437915,0.0890423222985595,-0.296670790526992,-0.363680634427368,-0.803515366910878,-0.454400606574272,0.144334569194319,-0.399106793598764,0.565832400889145,0.764767943217257,-1.55499779916717,-0.0304677809309957
-0.190631682685435,0.226871556467101,0.266803433799108,0.319609605430463,-0.249130837112668,-0.0462783637726942,-0.152646498606383,1.41383125085868,1.71695120761849,-0.290732526114469,0.365787130693407,0.0522669568070729,-0.0816056694232935,1.81168571787578,1.12779346098051,0.183871326658952,-0.592778509200307,0.696985522612968,1.11672455431431,0.634020521869872,-0.905481672086849,0.741810842463568,-1.79897626798935,-0.94139841801181,-0.738667704701738,0.411842379451815,0.26803045707088,-1.28741291296617,-0.198854552313094,-0.595159115161714,-0.369959277458643,0.0563390318269165,1.67212909217379,0.492387705391027,-0.29939998326268,-0.573163022202818
-0.428665837873949,-0.205382642822282,-0.0718558914533268,-0.513726088611802,0.624116447753743,-0.113891158194238,-0.77290910141123,2.1852001505074,0.737281121571422,0.797801425156922,1.05092953654769,0.0522236469282716,-0.524522130984185,-0.56006116792544,-0.504631760568487,0.079672570190319,0.316541468398001,0.551137147413792,-0.0846557056341811,-0.137400642446614,-0.155477329348451,-0.617581339831031,0.0748611614954919,0.532790621713911,-0.0413415539036223,0.424236570683116,-1.30540623953059,-0.206759351905581,0.591299691163411,0.0616154964069592,-1.63800342325205,0.284829810412626,-1.02698311873815,0.729365634627071,-0.0632312007254118,0.168995205134653
1.47901230983131,2.13147696259305,-0.0348845481028606,1.03193045737299,2.07764877087377,0.917003781620102,2.03827684522875,0.539268421956257,-0.614740148307799,-0.268686984857553,-0.341510546548149,-0.46287799028786,0.244991011510567,0.406986399672128,1.35164491783761,0.668612552982121,0.463009529238722,-0.952746999751785,1.85211320234523,1.4560783487656,-1.35961385143807,0.848901916554753,0.606649726437889,-0.246048466085571,0.986839645662552,1.03110407153966,-0.533703542170364,1.14309263405613,-0.345931277252993,-0.128167801831407,0.0358074498987337,-0.70747205604992,0.0502886774599797,0.405516680430787,0.0920212470565596,0.870484599434304
0.710622092092514,1.19981128838813,-0.405783575400991,-0.222928833493556,-1.50985329027561,-1.86582050316829,-0.679359650456071,-0.740561515247029,-1.49204385273878,0.536897964551555,-0.192914354213441,0.376205682261099,0.867906772329804,1.10420267444071,-0.130543838785578,2.28638641524231,-0.405565030131901,0.637807281116985,0.665120937765471,0.257157789179373,-0.0671233320431367,2.44635265119206,-0.555943512739912,0.618828683455002,-0.414447885211459,0.487286806274319,0.0786818391000038,-0.970472682972828,-0.831524620575057,-1.48056248482807,-2.16152447409946,-0.50114235938032,0.38640566425273,0.788512224397403,0.15573940997051,-0.204661053067212
-0.349087601497998,0.130324863286164,-0.215177318574004,-0.80399849650463,-0.182971662114964,0.202204461805815,-0.873244089451908,-0.322102263687901,-1.11786985983347,0.0221050345024883,-1.68930552826059,0.593679705050391,0.567354815996204,1.80986974200536,1.53619467778641,1.62899418611599,-0.21616917729536,-0.375111156207725,1.08365859905459,-0.941763332166489,-0.513324342523809,-0.880928068678396,-0.372083378517872,-0.275933705087316,0.395945819175639,-0.94512087432702,-0.102797869171724,-0.034222739039917,0.241814134056934,-0.528993867180626,-0.0880949719860926,0.687279250955935,-0.397909600279884,1.08757978622622,-0.149393208176366,0.161676020746114
0.804083072138398,0.443996896312535,-1.43618312202409,-0.183820031826855,0.211882231964,0.342755028593769,-0.98088588643411,-0.465938308584026,-2.06135839211856,-1.45521932092323,0.213600506397689,-0.306078895201286,-1.14940346797059,0.0800022085691871,-0.669454760202857,-0.793347442435709,-0.108675856387609,-0.892447615020486,0.608314977392991,-1.67614090884256,0.364887065686579,0.279582598208786,0.887031719114155,0.709718617207223,-0.220130843356611,0.280537299224123,1.84440502397525,0.700716235379244,-1.8617161805142,0.163699341910859,-1.55142520307048,-0.37386668787346,-0.764374965801765,-2.05737785456969,0.223569815494884,-0.7365456911472
1.17561192100643,1.03369292874396,-0.363133699101486,1.53690966165463,-0.277801466571923,0.888097419148826,-0.685767909659277,1.03929587885403,-0.725603005098657,-0.0707782283723237,-1.71326411017444,-0.797235000871642,1.16174829153001,0.135749544978627,0.380113166860231,0.494246544011776,0.462156766284657,2.14840961380027,-0.411292558914709,0.037753494632228,-0.806616075910518,-1.39376974304775,1.85091038380266,0.0455447488752725,1.05104489861356,0.0204450361021591,-0.624621664878253,1.2666408204924,-0.345741335050754,1.28918967427796,-0.476553189536878,0.232618223503772,-0.364072223893972,0.213758519272982,0.229982441239878,-0.328815159317998
0.323550819139386,-0.81066815680527,1.60839791821048,0.993017894606332,1.41583883084415,0.884591180590327,-0.0644754178111447,1.26814404320598,-0.173813257255235,-1.33836707993465,0.961248873032493,0.642566785111465,1.35235347875361,0.574089035927406,1.97578681710642,0.618274254942216,0.637621608895285,0.898149880536216,1.41071535668575,1.1450518951603,0.243820243259649,0.205892277033795,0.743747137810361,0.759542746463868,2.47925867633084,1.69259857288121,1.43040437059585,0.907462894072528,-0.706690803778777,0.484787932652951,0.89866159218713,0.650249031099325,0.971271379483817,-0.281902544884361,1.16573803584928,0.0419699719369138
-0.717512210375853,-1.47610035927863,-0.311915998463137,-1.84522361480183,0.0403088440316487,-0.282189604015319,1.77323049905924,0.297085341612855,-0.329585764375073,-0.898662810049758,-0.870606331881212,-0.190205229688171,-1.46643973574493,-0.6879604150639,-0.45855293746203,-0.356412554366815,-0.606691050190221,0.609729366304679,-0.811627022878303,-0.138834371194917,-2.26761741384911,0.463468923789394,-1.17978000677779,-1.0859896105013,-0.907146304018376,-0.910520625336352,0.164020463436275,-1.64707145705254,-0.26573052116148,-0.181697773391838,-0.24164006052482,-0.600548565422679,-0.309060535172772,-0.311888989323569,-0.227057568483533,0.169699826659902
-1.06145819807179,-0.492864967003494,0.636290493713507,-1.8563258475091,-1.65537417672952,0.0503983259785902,0.748157924091343,-1.031350956402,-1.45617121479209,-1.4766936811492,-0.0967185935795323,-1.06649447678134,-1.53618606106313,-1.06426996617625,-0.466608637800225,-0.557041688552069,0.062189374170936,-0.317175181371906,0.0486337851325121,-0.615167838880497,0.163299975221597,0.119036370710681,1.9550000002149,-0.157161790716802,-1.34853719107125,-0.324175310726936,0.748468882596197,-0.807575263494424,-1.15224639520976,-1.70600501558814,-1.01712737639712,-0.879181008665824,-1.22217860215264,-0.525565377037649,-0.0280359012942683,-0.159196094746725
-0.0266832025706268,-1.40739598453721,0.29782945314089,1.61538149093777,0.766705549732015,-1.80933519467666,0.906677552037122,1.25624901326823,-1.38480798612202,0.141030724787298,-0.310686509401057,0.783256606289217,1.44935360215398,-0.850751151493527,-0.155282715581176,-0.45616352384523,-0.296384032641363,-0.141148392110289,0.394681018180837,-1.55180204812173,-0.393132884422146,-1.22762466203848,0.138646094802868,0.741495148896691,0.84291281082816,-0.406535376874788,0.639831978065468,-1.0316526865833,-1.43369370458521,0.622365691923333,0.65122300633328,0.306352217006754,0.785138650984371,-0.298895229039994,-0.76466492058696,-0.898172342452953
-0.195993937912825,1.01848907498114,-1.0531658414372,0.520657110618877,0.377676022312049,-1.42938461114354,-0.350207570472839,0.00428079569134728,-0.398858973033356,0.150416428905072,-0.17215616575466,-0.730803544382272,0.460266632641609,-0.810279297116649,-0.796529616602514,-0.603797804719852,0.674891517370624,1.622504730737,-0.291997203173792,0.60024851684281,-0.625264978105648,1.49556517163792,-0.860358986235743,1.22227130480752,-1.64395667067847,-0.739732234643887,1.17049654185615,-1.43149404383046,0.420493940255547,0.567383613937474,-1.86236358578127,-0.303110047222221,-0.762813247937669,-1.67991983144359,-0.841481643141153,0.154590304949467
-0.567232275656636,-1.51653883259823,-1.3376686305985,-0.946512437939623,-0.163032736427034,0.238908716312783,-0.0762535053256709,-1.0450583281534,-0.580329036155552,-1.53485737543121,-0.620541209079764,-1.22876448748956,0.000210633617850313,-0.619945253682244,-0.194624389113588,-0.0732144961368148,-0.165266058875235,2.00491994539779,-0.170167684153696,0.84755369729392,0.782370872134903,-1.06328809808755,-0.418275510696971,1.10650963140342,-1.22655740685483,-0.153340340700709,0.315009301759453,-1.18433218346695,-1.4329415049869,-1.35378137466578,-3.060891457411,-1.35172031227042,-0.0647390978317482,-0.698393986267433,-1.35637603844951,-1.25511191124409
-2.51132976479682,-0.909705429025603,-1.46386429320606,-1.20645524523419,-0.118606653682923,1.07801729144857,0.724976622899592,-0.954970400832883,-0.448075317579085,-0.90709687939345,-0.746700423275878,0.180919502568424,-0.639843891010426,-2.21576599174099,0.869313888983747,-1.40061795066263,-1.23758942893653,-0.985224920262813,-0.841833610880438,0.734761957746508,-0.595378558631704,-0.889096986712054,1.14652915396961,-0.94852408278532,-0.0668507579110873,-0.354024109594408,0.529739273827557,-1.44257272232336,0.0850263598657102,0.00437100968941925,-0.6579027074601,-0.976655116365268,0.18332002310621,0.528858776023969,0.521907898441773,-0.786507507460642
-0.664107178398737,-0.611907403533293,-0.719802993150372,-1.44123151926039,0.391614473988487,-1.30030463475091,-0.0735042080088037,-0.319049708083663,-1.97576029727661,-0.995255566422079,-1.05907611736809,-0.641142177698423,0.289546511424919,-0.45433971481296,-0.684236052722924,-0.0392729523656148,-0.197177468602007,-1.25361351899689,-0.264544007777053,-0.412303848070727,0.248219186413424,-0.635878404138973,-0.911042061933532,0.156186397200697,-1.06208956176454,-1.18911578855172,-0.603797327371604,-2.24002515151485,-2.71023046578875,-1.93622140722066,-2.4906875372019,-1.17038874171854,-3.30402106952216,-1.72367973986939,-0.345778394337256,-2.54025661039309
0.131656705616994,1.1615522196451,1.90224623828364,0.70894521778355,0.105521065607109,0.871191717617712,-0.265997018859317,-0.731994559364851,-1.09904478324735,-1.19415145506501,0.223038463587809,-0.543834185556341,-1.16577033650587,-0.741746815664916,-0.758728386157966,-0.295181592912384,0.458915342537152,1.08977237608339,0.249664735628513,-0.456508318568586,0.516140293055082,-0.237074688094176,-0.487239332517661,0.333590276548146,0.394403470170339,0.054126687266203,2.47307826757994,0.421701975577862,0.576979090623904,-0.580148374848685,1.19105790521513,-1.48544342530098,-0.0997870999001431,-0.338781450416055,0.265144655194079,1.36407896960901
-1.35217290739619,-2.41252727960803,-2.69277621483099,-1.53517785296226,-0.438805847659811,-0.085263582080302,0.879268741246136,0.126232473171526,0.65946748152011,-1.735826006868,-1.36006448596239,0.81355043487103,-0.0394363279822734,1.01264865356296,-0.178219021452493,0.53236271776925,-0.0114418539878793,0.695679173269443,-0.863821233361952,0.194114687341241,-0.67851687835757,0.825519789637695,-1.70069732639284,-0.314595748872686,-1.40712934508239,-2.08936944926955,-0.0947082015728676,-0.414228212139145,-1.46406029659637,0.434815952768408,-0.739843341571856,0.227714336038268,-0.147144524894901,-0.41734305260736,0.744965642529663,-0.417634348854399
0.0944403480175887,-0.530851267179732,0.0762189061794145,-0.716823607647728,-1.2504270965098,-0.319887166109603,-0.46821031699114,-0.694416896688421,0.881818159676153,0.148951938372262,-0.230677848824382,0.796206025108531,0.752641377370206,-0.364168961424318,0.971217847554745,1.03695510222725,-0.745927750999091,1.01873015219108,-0.507231395918049,-0.363296140017951,1.25613429537594,-0.260655453575163,-1.91711248528178,0.914922289836628,0.796922578075026,-0.41290160155431,0.524400125485978,0.426802745499451,-0.427377781535107,0.859516556973288,0.796348640258332,-0.980963131743414,0.776071505689713,-1.68900602724056,-0.41327281166988,-0.568872769658576
0.57338112455126,-1.03986513107795,0.200031955897726,0.518267569089605,1.49266464360738,-0.120754144908543,1.39788813650992,0.0601135561239838,-1.36062940333318,-1.33364066889007,-1.73589392156695,-0.971085672716613,-0.257578052215542,-1.62053515997205,-0.179302693067967,0.243534286433806,0.275720099524055,0.407598430661302,-0.364192374332726,1.00112244940458,-0.180589220840084,0.916418941298368,0.507052954940587,1.28340573953666,-0.900696025278152,1.31788654768884,1.10323793921079,0.466679304090982,-0.931650385853908,-1.09718613616633,-1.48413918486119,-1.66864167898127,-2.05311799648632,-0.282048150806925,-1.28060670339611,-1.69639720211255
-2.7742015878554,-1.33062891436217,-0.144625280514408,-0.202242672886834,-0.401033585247645,-0.963777738425031,-1.86349021409524,-0.695135774361901,-1.63522842120152,-1.81966549844292,-0.750116007308027,-0.682490303277748,1.00984661898899,1.29236328932853,0.378517226296552,0.255521931191531,-1.65761256251527,-0.306765849116948,-1.64479772807861,-1.48459302007825,0.789071705570326,-1.07740534562975,-0.952932559778087,1.09375024139614,-0.262603104080079,0.512288296601904,-0.643972960088974,0.581021221811263,-1.32707603111267,-2.14452605881636,-0.829161301604027,-1.16667731115398,0.1402818468667,-0.550580687250678,-0.605232305951207,0.0430563520891837
0.557687297351073,-0.23074804437571,-0.778104502097745,1.61648050840263,-1.25620117296348,-1.22025612391514,-0.576339753348596,-0.163503079187083,-0.460251531164467,-0.786788698371528,-1.18951030199159,-0.399860840639144,-0.0460816164532597,-0.907063480150105,-1.0815121413696,-0.455851822512317,-0.04152214124162,-0.941399980529352,-0.761615335742863,0.910198912258997,0.918387205600118,0.641309223239474,0.819112980363672,0.226024434126766,-0.165903535202384,0.4072853602106,1.36170685902031,0.228325239917596,-0.895278819980039,-1.28874285242155,-0.338687546516751,-0.0505970742903722,-0.416737323956139,-1.5468539855976,1.19242480155502,-0.644295538830179
-1.2195540929861,-0.00680791076463054,0.395062091413702,0.00486740345616699,0.918981110550952,1.22769107267924,2.07169787811363,1.07862220610388,-0.855244572254098,-1.84305705197322,-1.83878487247158,0.05099606897524,0.419643192769467,0.785398519669964,0.61482373790611,-0.960287256452458,-0.156449546853827,0.043376035320555,-0.598026618497296,-1.16864894296824,-0.671275212443683,-1.19834019388931,-0.821170950365211,1.01868514315111,0.718823751353013,0.872026192988693,0.391609464941334,-0.0695395366972024,-0.463464005052786,-1.06783202053178,-1.44467959429971,-1.04430341055058,-0.214805647072574,-0.295904389577885,-1.8176087520957,-1.00695741589986
-0.29265587162087,-0.0315103032575174,0.470195251177682,-0.694801451495276,-0.558611739659637,-0.591696647149697,1.14412498242834,1.77815220783308,-0.634829038700009,-0.196537116951369,0.516876083254184,-0.305492937453736,-0.299906104197395,-0.0102915913912206,-0.797034368001399,0.619591165302135,1.88234774086905,-0.263726034107425,-0.0640275921823109,0.60770999212707,0.628611151116974,0.120205881987052,0.00940678864437961,-0.0268923937967323,0.213646374782131,-0.21356034382835,0.906661119305163,-0.438197018153332,0.11452001573098,-1.08214126292694,1.04820011267728,-1.3552768317692,-0.48633594738479,-0.0511720294363116,2.3390070854539,0.500587201538233
-0.072247287770337,-0.444193532901321,-0.316777277000254,0.857829417273105,-0.521602359217309,-1.24317031308357,-1.29100300102764,-2.433586489094,0.036976975837363,-0.0355167350018902,-1.28377925970382,0.529587451483087,0.493029332730159,-0.295637025450899,-0.709899088227223,-1.29880957309788,1.49722657379514,-1.2242526708967,0.135555927098343,-0.339125946717616,0.495741632745879,0.198510104358484,-1.50984364183676,-0.302655003814295,0.138484452841611,-1.69640145724438,-1.27138274589449,0.788636318019287,-1.93318060379116,-0.504543291181059,-1.96197683197946,0.159289816060912,-0.797316809931015,-1.7702593946051,-0.243696437092962,1.02863966124301
0.237667491461934,0.472598657861678,-0.235848785569796,-0.537877995830369,0.804923491203834,-0.105714726033201,0.663663454158898,0.11540168098341,0.00618017414234834,1.40832040679815,0.207865097265789,-0.0709768017769753,-0.499727512668434,0.423538927719146,2.34231148765795,1.33401165295773,-0.892330024913896,-0.0649900958424166,-0.2266155874076,-0.105113351086349,-1.34284710792575,-0.696860360755602,1.61586650810561,0.473566369014889,-0.520932882509847,1.14927893778072,0.556392186759999,-0.0825132051139289,1.18813748954592,0.576561535761805,0.78786392520522,-0.985473174596257,1.15276613198339,0.311752221685361,-0.704697665294634,0.491897692938049
-1.76576438780644,-0.878709188745547,-0.660608249465515,-2.16127670460469,-0.0772013817493068,0.926221532473037,-1.25425171193697,0.974393098733233,-0.388597968485121,0.919194629197344,0.402514287970354,0.65226970116517,0.455685512055433,-0.17485074218699,1.41538597887892,0.734657345828023,1.09870685643692,1.20103289877921,0.519780312659384,0.75798675721852,-0.178082351480301,-0.165905055065787,-0.871105214976249,-0.3723279155929,-0.491570597426597,0.551990208219016,-0.452292068800081,-0.749605795509139,0.195696506087355,-0.559281794390391,0.345611833346163,-1.09554230457066,-0.0273464735425033,-0.316051326418077,-2.69871409082122,0.392073166599166
1.15573568900897,-0.684185818510567,1.38463473150855,1.37076514092476,-0.335887484708539,-0.367225173633943,0.073995743568728,-0.549617133146149,2.45588476323616,1.60561624069821,1.7214835992317,0.283518138936884,0.0948369744809387,-2.68827850638882,-0.57547235250513,-1.47272724935357,0.80720826540945,0.984606079255043,0.868398845001053,1.18045242428164,-0.268497962426585,-0.296362215027915,0.767134372744783,0.504135134758052,-0.609876440707904,-0.435340940421722,-1.2519355073284,-0.6761749748017,1.19146819822341,1.70601999149587,-0.249117480013867,1.05982260646581,-0.211974538488849,1.13246961141302,1.62286518059523,0.817333065990416
0.394211888535371,-1.10984672829277,1.46075737318178,-1.52959986544306,0.560058183061436,0.391144424730825,0.142259178749892,-0.114944985962232,0.192671276600297,-0.220020986743866,0.42526074569902,0.786816296800235,-0.662573596691865,1.32455358879226,1.35708799593132,-0.0570093925108313,0.632337806097474,0.957443676996462,0.293739007352798,0.339889173940264,1.87105027743859,0.216724514812528,-0.446094080511694,0.386572097284568,0.00692555936695654,1.3405983174868,0.758257998469164,0.543372118369988,2.35089051235988,-0.128983066393637,0.0127627327394963,0.738993953929545,1.12580675263963,-0.110882773157896,0.78929471394098,0.124992529610966
