"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16"
"191",1.93429482222845,1.92853460324577,1.33996559881107,2.15449324051441,3.90676024489107,0.670909101117727,1.0443485386593,1.48036697865098,0.627985701650569,1.30753478210997,1.73754057003122,1.06964297035141,1.70522018696294,2.51468355501733,2.93887941599261,-0.881555637161747
"192",1.79286099948877,1.57350888175908,0.718316133243429,2.79941266339579,2.05684243862427,2.52038420278428,2.54492788873523,1.25693408022781,1.63487857921344,1.86034548545998,1.65799513811857,1.7742903756944,-0.220107632522966,1.31606056249038,3.70154875101138,2.22012782830188
"193",2.10936076903814,2.8768903376988,1.31158882506989,1.04279483374408,2.66244553217636,1.73356962119858,3.00971389845023,1.95590320354479,0.554835351729033,1.83990561722457,1.5451995362704,2.76953028074267,1.96255993481426,1.70000272904315,2.23594871077673,1.61818662770265
"194",1.5999437962736,3.53057128013941,0.271796166446111,2.31809893051079,2.17911520237987,0.669595560968711,0.306593476961285,1.01283842632385,1.1891283841696,2.4551716599649,1.49631891273729,0.0133146323040736,0.61308339330247,1.3321064707231,2.91889511495818,1.57541415823324
"195",2.36117489700178,0.981230250739145,2.51341934405913,2.23896799729033,2.13896510983427,1.59705408400952,2.10778574267041,2.21981586503597,1.88159390289145,0.673731595829981,2.47979054654633,1.53087353441293,2.84194724641279,1.47664918118677,2.81317094982316,1.50829850139616
"196",5.17008997185344,2.87969205497765,1.0075607534602,3.91240779258643,3.06256587582236,2.12708675226175,1.37767461156265,1.6242474125964,2.16699107883975,4.57151798491619,3.66044539894248,2.23046998991438,1.72858313709086,2.05866395752916,2.57643181307141,1.63799401831119
"197",2.60906116825224,3.95616699549893,1.94198181518808,1.79444316254474,3.14408820093162,1.08473082633027,2.99411088617987,2.8184176710905,2.30160094220125,2.57524094156665,3.2823937493696,3.31671695373095,0.77377014422441,2.02374340117398,3.96801911140091,3.21437358909855
"198",0.963414359832811,2.98693602639439,0.9038362864795,1.93825288130953,2.1648119352884,2.5454673170569,2.08146730761781,0.957378608246147,1.21637471726012,1.26079570553722,3.04001316340189,3.0736800973682,1.97571974750099,0.0589847098461369,1.63883446416427,0.953650926245365
"199",1.41278614788618,2.44831476480653,2.14670093363822,1.38162263785349,2.07625892969918,-0.394702724290744,2.23667431149277,2.38805719003396,0.467913468710301,0.389283850544505,0.651129163017491,1.36813429490307,-0.282149394310069,1.51767486535596,2.19706646626683,-1.37061932567151
"200",1.60913316392692,1.89477729970913,0.75463194020114,0.997787201337513,2.68640986717748,0.220810620258029,0.433701043282683,1.04350627509111,2.82937818642184,0.857359810350151,0.267359503868966,1.59281811805321,1.39825200010181,1.20572299752515,0.0972990971491854,1.39125589048589
"201",2.048281575098,1.69137840372411,1.70668666218765,3.10891802716653,0.909073033948528,1.43247228649741,0.934227860915606,1.65241971219337,-0.121238407373562,2.43798706072123,1.28148901901214,-0.0784719058408059,1.84476939702994,1.17381444123144,3.14528339036189,1.42606905378141
"202",0.512901575862952,2.70298842104816,0.286547484630013,-0.297898753050263,1.85326628528498,0.946995875968787,0.144428510033666,3.20368688866144,0.79312825896778,2.29108772927423,1.78049924054617,0.619635597575536,0.732353451648441,1.78192601198145,1.16872250370124,0.146693538912163
"203",1.53539940883572,1.79141133520158,0.34017269309783,3.17731524417281,0.553749764433648,0.536143673075032,1.19770009008102,0.562307129053482,2.82769892916979,1.54282185710723,1.5768094014254,-0.51824894052177,1.15773776980715,1.69154413927471,2.43777091524138,0.982938638894122
"204",2.60326333638186,1.80784052006646,2.21466047542956,2.62345980529367,2.55532581886052,2.62660178287446,2.97701836030553,2.21159305269902,2.26891643884239,1.95395792135204,1.9733115201491,1.64182262380391,2.45290462668651,0.580987747359623,1.52800326864759,0.308521480399724
"205",0.227127162908759,2.75957498077278,1.94729403398016,0.699426908484422,0.960759600373349,2.37576871868169,1.28839362737248,1.10662208670969,0.562826905493259,0.648761513363605,0.0881623006627533,1.75297758377168,-0.839000881511373,0.798446418041312,-0.497847870670731,0.892852250521068
"206",1.78752930139849,0.980726724033421,1.02760916496463,2.98345787594888,1.44977499705305,0.282420761174228,2.99868610459422,0.273416807271897,1.95510166480551,2.26577048404762,0.983346905680103,0.030520578685745,1.57720649631083,1.54082653118187,2.54323216869107,1.08520454865372
"207",1.02879943816748,2.5199913167601,2.17747856656219,2.21483793444641,0.738303436770359,1.92866394531343,1.51443935900491,1.76022274230319,1.05752674678778,0.713918054936388,1.84415984136282,0.585451467273329,2.42993324423407,2.29452942539203,2.93591604820729,0.61099900326366
"208",2.44345904946474,1.63911620293266,1.66515819485745,1.40658218213588,1.77184980597893,0.480248948867527,3.29120891214847,0.871054168616424,1.18058620524791,1.14739769824004,1.50840001453527,1.59076025689289,0.235131147470057,1.50109132457492,3.16561822929809,0.0850564941368279
"209",0.523164776368013,1.82701827584809,-1.82021807168959,0.190142303332941,1.5454471905379,1.44372828303306,2.45581215266058,0.587171242369443,2.63909120001831,1.95421255129797,2.04368160407772,0.794445974985385,0.290845296639018,0.450074410455384,2.04019003872231,-0.0790340434286589
"210",1.65123312886847,1.46557377115797,2.52409065793251,-0.187059561399857,2.17670637633529,1.79891877513611,3.66810261045828,1.32277699549021,2.02815406479143,2.13409138738344,0.90435870343242,1.60729736400304,1.99971192312837,2.06062624605061,0.743899056214574,1.4539992382642
"211",1.99484286108827,1.03785185566728,1.47042311242955,1.930266458278,2.92932812721885,0.254577654133894,1.20570392760413,3.04427192275975,0.165739236217301,-0.0633460518561155,1.57689266017943,0.799457608654428,-0.972465095643649,0.146585193224874,2.09161809425466,0.708857840496066
"212",0.164215433800056,1.65963560010142,1.09464405021843,2.37297303378263,1.05166447352121,1.82177142409215,1.35974472103785,-0.10087374757402,0.340706081005293,0.212640987551478,2.60390644540851,1.57155032698777,0.0781057717950022,0.200166235961953,1.7394648608334,1.12167128702692
"213",0.266172251948208,2.02698072853221,1.21551535437364,1.31894071033168,-0.444017065217722,1.88889270856648,1.20814492597402,1.61058175404471,1.38118682532624,0.979537985985885,1.10315323858845,-0.188054842876904,0.872189648559151,-0.286448306368449,0.922412830755345,1.49225424686379
"214",2.98159950676513,2.7452919401576,1.8126918510042,1.03610002010869,1.67010873342405,2.63493220363128,2.0863139153451,2.30498198617799,1.80002969663202,2.44774054548559,2.01323314602991,1.66486733809761,2.28051826092692,1.20675657308017,3.11284475467324,2.07134056496503
"215",3.11355412409732,2.5124648724909,2.21988440169354,1.83968895285679,2.72480825627788,1.93254497957613,2.42623731225206,1.74796792764754,1.66416585377177,0.851925030829003,1.94588624524152,0.510112990047953,0.108521746217374,1.17684917090695,3.80760712054592,1.88644779011756
"216",3.27628148162587,1.85030799721653,0.980113834561965,0.604565868819556,1.47839129866325,1.95465680898603,1.51407701361978,1.50840772894685,2.85745591796045,2.18405367298569,2.76288444846193,2.03418646768245,1.39601569134659,2.36583540272143,2.14089538771334,0.867734144631308
"217",0.89246028535145,1.17367513829895,1.62686205535639,2.65551044494993,2.30961332877853,0.339458320665576,1.41984487267357,0.510936335107971,2.68898924294818,1.03379322490628,1.1430714040198,1.46708109798603,0.472124842527857,1.94326539235152,0.54686818854909,-0.537568339342816
"218",3.06171316384791,2.30772546442326,3.26540931152967,2.4808703000401,2.56687786042401,1.12521768183274,2.24511283888698,2.68375990477117,2.65065515951347,1.41557020759356,1.92063386197135,0.00103897542683362,2.25184717702119,2.44445351284109,2.79151696816904,0.57669001353081
"219",3.74862219262521,4.06853178056867,0.902601750849328,1.76338587707749,3.24723687823468,1.66317476980637,1.11802319051347,1.28002971829414,3.00808559190877,1.82646960611491,2.13281889641165,1.92925223529908,3.40158350063244,1.1738206073625,2.8366789929615,1.56968878450548
"220",2.83737752629089,3.19549092421226,1.68267314455527,3.09194789628928,2.2534583490192,2.03091751963568,3.08421623510117,1.90727899893716,1.81274036394556,-0.00832618353821335,2.42707504999739,0.522476060147661,-0.594518162201944,1.65618249819532,4.09113777705698,0.0223367704849993
"221",1.62979001518533,1.38836725050761,1.62481022311744,2.77608858144156,2.08927873721709,1.13186718761741,1.5940173429928,0.578084344420295,3.59598941838358,1.60578830225842,1.93045258271093,-0.516238003134648,1.58484402362465,1.25098652595496,1.11894670962477,1.46179676619987
"222",1.83205344681883,1.81617578593578,1.83283523370913,2.12709991401998,4.39925930829181,2.7109663276841,2.82180875697847,2.85347555644238,1.53294150562079,1.91065060154279,1.77370801733326,2.45061672456728,2.08444572941851,3.03727806886206,2.09063225011716,-0.229656123838416
"223",1.51592073357838,1.25266614806561,1.85126651767439,1.93491934157151,1.46077706878946,0.0651466417171398,2.60329213981313,1.77014940732041,1.77351288133211,1.83220248655888,-0.390047674105075,1.36074721319389,2.5480906638642,1.22610406771104,1.39829734040204,0.368181475505641
"224",1.70055763019953,1.19947217391606,2.19445997982157,2.32896852794401,2.49548720703587,1.04461812289789,1.94826206982147,1.74170101203643,0.49545592810737,1.07849989501238,0.946426563064258,2.04254849906542,3.42849299712263,1.38250457996965,1.42342746036563,-1.38380483413876
"225",2.47078976221962,2.43632183224643,0.103821244114976,1.19550365938758,2.48906461672982,0.359226842320681,2.7985917192366,1.63139495838232,1.35783029051531,1.9908265622154,1.70529526083656,2.03900836885893,0.432142438274529,0.459885491178724,0.9516469857948,0.211974030025678
"226",2.99490952360038,1.89926980109299,2.99448745704668,3.26251306626636,1.33181016711518,1.75497304482822,1.0074520327154,1.48906685692048,1.2215407816445,2.1681332802839,1.21659338372013,1.65558145562425,0.883570019319979,0.981689306820396,1.58725321944112,1.61568356674805
"227",1.69100020836456,0.931562115811708,0.568574459385257,2.08993893880622,0.411546885403011,0.825723391417902,1.88981000636704,1.49276805470205,1.09220546030793,1.40534022713886,1.01209483923926,-0.0373624366978517,-0.326034002131787,-0.0688458336583987,1.81420321458828,-0.70825878730902
"228",0.73084761131221,0.930203013886805,1.3046814986593,2.63336702565273,2.48341163277454,0.817653062359786,0.836301776815312,1.7647105481867,2.46918711675315,1.98381955176993,0.187338654452729,1.24138395023935,1.82276640496807,2.04336787354956,1.35255505363808,0.573499109160017
"229",1.42432704477773,0.630340871895776,2.48592002261452,3.0491298571389,1.54759566152466,0.816071928440976,1.22359724094325,1.67124763143976,1.0198360490354,0.660446155413717,2.965966162737,2.6659300785925,0.0328762228343391,1.84381847735683,2.48036488781776,1.316050478065
"230",1.50950146208836,3.07755750253041,0.92799574252916,1.81398171947784,2.35485278768357,0.000116330716985802,2.75389529182225,2.06457363885597,4.05602790275929,0.59828427132162,2.06063264489647,1.2018062506641,1.99517396263255,1.23197833065812,3.53509701598844,1.40513099016952
"231",3.09980572558531,1.57550936053306,0.179992158056249,1.97902885070989,1.95001215727725,2.58718686694616,3.28797874034103,2.29992691310557,2.4839446260413,1.66235802676287,2.94333809093038,2.96950051803903,1.3284411925851,3.29135342159781,1.9162086491301,2.42721287404651
"232",0.792549959630335,-0.206098489548026,0.374617980704204,1.88755786053891,2.49598342125624,2.53840752635188,-0.0121821375861655,1.0886611181162,0.701955772467098,0.236033537674655,0.90510923339262,1.65416385365246,0.664100266302904,1.4378923700419,-0.2157442734801,0.803595492017251
"233",2.42570027902143,1.37212264769767,1.08079559654796,2.74206276024417,2.382295500746,1.57205129925972,3.11974834595274,1.54107651873875,2.83966288081005,-0.428891714295895,2.6606691014073,-0.0510424417594948,1.75472001798607,1.30648833272934,1.64523747302212,0.281409637101429
"234",3.02579738323203,0.780906336841702,3.3995678689738,1.97845146823935,2.43179374127499,1.0534834004457,1.10764580771369,1.51244595691332,0.947126684696865,1.95239483640828,3.35346472800654,0.772657968252886,1.99754149005758,2.92171020965526,1.85640022582985,1.56877784082795
"235",4.15293897772486,2.83899472384058,2.53912212275045,1.57240871740601,0.940451438246072,2.04276987673355,1.32088563098286,1.8231288536836,0.448174158604975,2.11119544466779,1.50628589277156,1.24647184665392,-0.0564524042245071,0.759732835545521,2.76821363442457,2.3316428496867
"236",2.05438263238074,1.56089613882953,2.63248111383543,4.27393967898422,2.88372663408727,1.7085949343198,1.95380596697032,0.973443761850582,1.19206239746997,0.940595810996946,2.42341226313614,0.419045294498881,0.657044206522976,1.61758169383755,0.912395047499083,1.96116591951468
"237",1.15529524777435,1.81393463802372,2.03419888738722,0.937613713553418,3.33915877774865,1.39296976171197,2.57572947782046,-0.257996736569672,1.15232429321607,0.407587012356994,-1.05587296417211,-0.616000677991506,3.14453370148885,0.490020150628052,1.70551186015229,0.554504367841071
"238",2.89415029620571,2.26488893326318,1.87123184595733,1.83978429794064,1.17673216263494,0.913477623895844,2.36214450731549,1.46176265881802,0.908581327626502,1.467643036498,2.78929030225914,2.37887101137616,1.49936634766673,2.7053209692045,3.36356103115238,0.209390900594654
"239",2.63954292044341,1.74411130081037,1.391495616563,4.59254272919175,3.26049176406014,1.29206869241783,2.98832407629991,3.02031039911906,0.916063254918911,3.33045796116019,2.370023401307,0.637224612620052,3.32477471558299,2.81965417540033,3.39680358678196,0.668748956757671
"240",1.08445582950386,3.43674174560632,1.33747992880293,1.01177539067971,2.18488059260593,0.612825705589905,3.45288803261655,-1.03816010158968,0.711173733348741,1.41906975325792,2.28695623594551,0.571203255748778,-0.249024636011837,1.06820467537851,2.2684547990475,2.714459287675
"241",0.897888961805935,1.7492887046688,-0.400248338157134,1.66927181359456,0.612542725615605,2.28755272101021,-0.26072436512701,1.43797962242267,3.17910448837124,1.74990897798101,0.372634074065925,0.521281636878514,1.46700857852972,0.608562034025737,1.98144310178842,1.53018177491138
"242",3.14106384271451,1.17850578496201,2.35506157490071,2.02211390489211,1.85320873490017,0.0035423738285103,0.803272853905025,0.969176710334526,2.2906194757014,1.98464120473673,2.91918126635374,0.352909799981291,2.39996757686368,2.45232332991983,1.64148616388062,3.00498375739908
"243",2.42484538846337,2.10276074039412,1.64112527440733,3.22182192721467,1.77788271362815,1.9172388020523,1.6158647116862,2.57681903624951,1.28420964229321,1.98469759431443,2.27054898205082,2.1908161053304,2.05830544488722,-0.120061199813386,1.5473313687185,1.18865415938091
"244",1.30630554792309,2.37035322779377,0.455662739939442,3.05516548245669,1.52921030348439,2.21346783330821,0.483278955382876,1.89016567665618,0.526242366028512,2.62387094732497,0.725334295805713,0.990590695801953,-0.000464101690401009,1.68588358187768,1.41322058673101,0.685686467012871
"245",2.01950002309579,1.18792178358259,0.119067964753505,2.50782627750849,1.82870069316948,0.0261883657892481,2.97103465117124,0.128498814250034,1.66213340594903,0.50752384144798,1.23849426380691,1.64636145930318,1.59354849572379,0.238198061550197,1.03457084952493,0.720266596047069
"246",0.54137445979985,2.43735828254359,0.392610946924339,1.96310208099466,0.601681063294158,0.823192769340157,2.52628477197704,0.938490651963722,0.99329880313073,1.35685626815919,1.58653532009472,0.775189194326029,-0.0886628052230003,2.01538367348766,0.3694649679033,0.46266065648594
"247",1.64350272400699,3.21811649388621,1.30622190554936,1.50911551911452,3.0681434428524,2.77785902644136,2.52189962943983,1.60680192749493,1.45995137617453,0.759402919536298,1.09538783072266,0.471223648222879,2.7123713580716,-0.957538654063905,2.03139047981993,1.15262155567481
"248",1.67061636462338,2.84443009119391,0.493098048028732,1.28520532241261,2.49643173770256,1.45254217971517,1.23437177987961,3.30011107297393,0.796441536474935,-0.344313585449989,1.22654327148458,1.66264925904766,2.63298504628085,1.13891581396377,1.28758738551391,0.18169796411914
"249",2.16439871240575,3.40158407074597,1.44430019820785,3.33040009492618,1.65363834694973,1.53603674850179,2.73006914401472,1.41692101027199,1.59936422066387,1.75103225541177,0.592384977593883,0.502726387736659,1.47002598417601,1.39040076481519,1.65816739362627,2.25257105891626
"250",1.46722215291287,1.52049829509701,1.84288973624221,2.65799345033019,0.723669872124663,1.0443243123202,2.25501503100246,1.44297330146768,0.32928723811602,-0.499847996144714,1.52268434197879,2.73056381741326,1.73809705601731,1.38648111687043,3.50061435770816,0.733314351006146
"251",1.95667408589509,3.63855591656121,0.961139029263534,3.55191471224817,2.30408961291343,2.6431837847508,0.45858336116659,3.41547036535039,2.3380058338005,1.34749677219925,1.71235590871829,2.61581600807057,1.49840749317594,1.67392810452527,2.43629413585996,1.37396867408417
"252",2.11399205977553,1.58238128520287,1.28412052975285,2.03883899221454,2.74547003933475,-0.442937340138814,1.36405114192706,1.78656353743577,2.56017067333723,1.8618884576025,2.86015097404313,1.05109511126674,1.37723406904956,1.71163255136942,1.96059509816712,1.62255020753901
"253",-0.0360379425412427,2.44267068730461,1.53572275889347,1.63772906479976,2.05908081685526,1.28208480082532,1.47336207017999,1.33069324865876,2.24241126277218,0.728316436063978,0.274503786970535,-0.65440179141829,-0.384000674554624,-0.795080396254668,1.89357509705982,0.214739029524647
"254",2.77903803517725,2.10058682234739,-0.0487507024594377,2.45130717598078,1.50185876280487,-1.52365265950719,1.26442185096599,3.15501911552131,0.172549101800262,1.98273115523953,1.2420790159487,1.31880149476497,2.71368355140523,1.30051501655546,2.03177287295306,0.161850797116502
"255",1.20265545844536,3.00348997886788,1.87610932321805,2.46257145870646,2.04413250960595,1.89976982274331,0.133269907159251,2.41850194348014,1.9257109581857,2.00835848636034,3.21404021753199,2.79561588354794,1.48467789158276,0.748843805270543,1.0008115248218,1.04589738105671
"256",2.37191046791287,3.75257197360929,2.08889288393101,2.32206614691492,3.17366892368025,0.113039201605522,1.88592073045227,1.10324567121067,3.05500855736765,0.0892434358834615,1.70583676961459,1.25400413683551,0.347229462957457,0.314526943696291,1.96417066528219,0.51764371113912
"257",0.0399364967179147,0.259875036885011,-0.757332262556759,1.20869658655893,1.39608305643385,1.70171571630773,0.612814383148871,0.859289273395153,1.14993273494211,1.82341405068392,0.804965129782557,0.574927945993884,1.31561534461382,-0.150190563489572,2.02578681160516,0.539079839251539
"258",1.4632742987478,3.22162228498855,0.932011542628449,1.51282350064349,1.47207214620173,1.51444609004672,2.41029950818326,1.56217413227981,0.37284836736465,0.984102223083449,2.2844160825395,0.748854822701337,1.31652404715834,0.83745835284742,0.875593301079022,1.47878160940593
"259",2.15353029890707,3.15055834758632,0.723389861693748,3.3316059897977,3.38338703503801,1.17801837402289,2.80719303590435,2.92324768764101,2.1709758751122,2.78781368649551,1.50293909554455,2.33406884413503,1.59600820390738,2.38107766345584,2.71906206252665,0.757523655674454
"260",1.03856048873674,1.16472198484922,-0.68527444019092,2.08445090029105,0.376821157784448,2.81971217173264,0.776098281944797,0.677721178518526,3.02227159127699,1.3652861343701,1.53894452823586,0.895889285383405,0.640297841648438,-0.0974038531904359,1.61684639809072,1.74493287241344
"261",0.420211147631973,1.52861328344054,0.0910119962273493,0.629694153916526,1.75801526372544,1.3861315939704,-0.558433515268597,1.35312803460675,0.435527317240372,0.646040957435196,1.03213642840195,1.55883499262156,1.4163846813799,-0.191407896848775,1.38069116671786,-0.731668804320803
"262",3.0406188833278,1.87006910150534,2.63995488994499,2.49419758335404,2.21633106868732,-0.406277738706144,1.56257351723996,1.93900513677256,2.77296962958365,1.60974750467896,1.46355715239508,2.6708331137112,1.36163003578599,2.2684055169046,1.4523483960307,1.45873520284384
"263",2.77963800555336,2.19459331085916,2.54729669556958,0.72057187961399,1.63617698168164,1.4928167970582,1.38137414198795,0.429490003124607,2.41982336384552,0.979402075213269,1.73074931812167,0.938569491793235,1.47576564057313,1.42398771119073,1.82949570507954,0.806177482507033
"264",1.21773512572179,2.8173084518638,0.838376832216144,0.401470708663214,2.3009786313368,1.77974751627433,1.31096008447534,1.39311302612203,2.34499947016445,1.36768411630005,0.112891975084591,1.11115899366407,1.48633311604191,1.37063646285425,2.03162020393773,-0.185482230438431
"265",2.10754475930877,0.317069269874974,0.750443031159331,2.61281215035749,1.82316535489587,2.00342250753758,2.71253507597805,0.776171580403332,1.81511812550954,1.06915202188725,2.4908025389146,2.18290164424589,1.3782254115181,2.43926491350459,2.21910149904093,0.0114027372674752
"266",0.887279099963514,1.29355907169216,1.67744187166316,1.73621692529431,2.12694955801097,3.05982230751908,2.26228161545052,1.53102272763285,0.972257044320824,2.45777701029591,2.35868983718801,0.365765563680247,2.1859678686952,1.93997423410389,4.52002119158053,1.05518327860422
"267",3.64112714657493,2.67522308304563,2.89417622316209,1.959951730263,4.70580208434887,1.73952010360293,2.51074110761658,1.81947084922685,0.824615427074354,2.01667251428538,3.28656841262376,4.00088417798335,2.17876209605026,4.54467286931856,2.85945385475858,1.90374185935614
"268",2.72225362941377,3.27281926201605,3.25854390214789,4.60477268773078,1.60842051919128,1.68542085850039,2.24204071887302,0.41996262364949,2.358793492109,2.31236189641301,2.61243477676287,1.76516295249276,1.59137441717372,0.929741369633589,2.36841194449233,1.48024518899114
"269",2.48923385979619,2.25935519588674,3.50500198067072,2.29122629047734,2.00995612731512,2.03492704611943,2.01444020779166,1.09990335398653,1.31716097611536,1.51657563669324,2.71469279311952,1.16984416306453,1.50224681824599,1.78013279493803,1.3599126266213,1.38963117167781
"270",3.55599185317773,0.978148487522455,0.117553401694682,1.41718048561021,1.25325804950805,2.02007268567755,0.844627742562725,3.12775498826286,0.00862258176186681,0.274741080217176,0.883683842146834,0.8575334564822,2.06325199519378,1.14775026046009,3.19898564470048,0.993712118361432
"271",0.466424201326409,1.09563274960589,0.202807684667338,3.56738254966585,2.40460405906434,2.22373793369739,0.967643464350494,1.49791818786591,2.68215224082109,0.654888605069031,0.693702654774142,0.853390364491391,1.33309521026411,1.17372897531778,1.40070438394035,0.778519750854791
"272",2.26252063900529,0.71192283325208,0.821381924339678,1.51282408887863,1.90297107843028,2.86314046867028,1.15236909396658,0.0792632947800438,1.51456628289885,1.85205964309415,2.07001602433889,1.09376252799211,-0.326581093687664,0.518909739220113,-0.45934644220548,0.65949850530305
"273",2.50033270551676,1.53882440635786,0.542634467888563,3.10074879903899,3.47562006267418,0.0489260892501562,0.642508287666802,2.95567069745535,2.17892354780647,2.44322095977456,2.27404892360234,1.18405601773399,2.19554865583454,1.93208446172134,2.0125995397416,2.50431109092137
"274",2.06025827174988,2.13271668253322,0.927751907059686,1.42031892643681,1.33976648099599,2.51822908520397,0.935079841826707,1.47160552287206,3.03766900139936,1.97567552887113,1.23298395243349,3.58270140919867,0.8174289322919,2.18140410509371,2.61847458986853,0.223800496291759
"275",3.15468271459885,3.00171438920036,1.73340773262536,1.31659290546073,3.22938703440399,1.27323312851867,0.327960389789176,1.24048080145605,1.43463805537238,0.206327666833587,1.38520219078712,0.965084271926574,1.64208742609266,2.42731645144867,1.52606749425226,2.39644884096368
"276",2.90315449461788,2.99389287819419,0.946936999753396,1.79166160138928,2.22651418449183,1.26984386050292,3.89610037193259,1.98547393174587,3.15923919492019,-0.260821973885671,0.124620595200549,-0.22640696676127,-0.303645994226505,1.29685583213956,3.74812322968651,0.362343170129015
"277",1.61216086685119,1.89193507048967,0.346690063753455,1.7321749904205,2.37595190321037,1.08510544898215,1.91544434762433,0.762624608058228,1.99750039385037,1.36187235837941,0.6874901796322,1.86270457226989,0.600888905463191,0.945529954264282,1.76950283580286,0.572217545099185
"278",1.34178463588662,1.23899308050783,1.25261701472208,0.99920318738627,3.8894466273894,1.94248708915827,2.20086398953883,1.60676876395953,1.6855250678831,2.03504110145238,2.02123875216836,1.15124368289228,1.77507284085257,1.78444185936315,1.98320401021584,1.96639810851706
"279",1.47219886601932,3.48340343680823,2.44063459351467,2.2193419525738,0.555769721152512,0.349606979520477,0.65545003145094,1.50614343192445,0.895064161914073,0.837707675431185,0.121019912656115,2.27587150755645,2.07108817889595,0.937056446790133,2.01249114124161,0.500387787924579
"280",2.0514132191209,3.96444580802572,2.25659152320483,2.95227027474289,3.24858306502535,0.358116821841061,1.9190504359719,2.63526730651578,-1.38606872832261,1.01973390037058,3.01258759814367,1.31961823178073,1.37575107822347,1.49491815929951,4.15890274725836,1.72473012399437
"281",1.79269338516609,3.03407117061415,1.57371245678421,4.15162923907757,3.50205482554254,1.90335763895925,2.5668717808599,2.41661107153469,3.08418300137229,4.10325603289772,1.77853440272687,3.12376672081311,2.09061831603222,2.14815035005087,0.694336268043272,2.02484734327251
"282",4.09341196654871,2.27330025280491,1.85444682220428,3.32495872387548,3.34600206106269,1.9658490905484,1.09401438231208,2.60257895152513,2.81578070450749,1.84524336624445,1.22766381018969,2.47135548112049,1.11030945708069,0.950564757378337,3.6182947240664,1.25413158326056
"283",1.76356653860537,2.08124967750352,2.77604738165078,1.61241779213595,2.37619117408448,1.34465277408176,2.46944186867051,2.05594517608146,3.45942748231175,2.6423663494603,2.13790164801341,1.65067033626001,2.34690685541374,0.660144446691316,1.42758176021727,3.03958880801629
"284",1.13267391672809,1.60432812052911,0.200348003443769,2.75135167412508,-0.0918669065403519,2.02510731504157,2.04118830735124,1.43850218424788,0.71290279365911,0.668734145973674,1.12167422444849,0.771306426800168,1.51591294990227,-0.248946406537509,-0.503843734838235,0.632629440175295
"285",2.88295908061573,1.27044065760836,0.787989915376371,-0.357400683545468,2.68623650364144,1.92437958802781,0.862845608847538,3.49118499328572,2.53728829446,1.62177418344788,1.44577523745514,2.85364591173461,2.8609410794984,1.92540317207432,1.84660639879264,0.828746791728308
"286",3.15850044401983,3.5710229923154,0.36025870217963,2.21557925786179,3.56431024183338,2.66373669150279,3.28053573588541,1.4013385959055,2.44143326058243,1.70026316845779,2.65693711314087,0.761579777223255,1.27655812009818,1.85706867161026,3.08194827540764,2.34718670651521
"287",2.37350048395298,1.40190200628107,1.35735716472659,-0.048502734488475,1.54985311140288,2.11684344050241,1.38567728417485,0.378680397440383,-0.134403791380276,1.69760924717766,2.58860759555724,0.462673109193617,1.90581806162785,0.958975739196914,2.59753410854069,0.378251000911151
"288",1.78356540499665,0.882898589456828,1.11029202741215,0.908124059460828,1.61244956675103,1.00708644952021,1.09733635127797,2.35662834637468,3.08298503445873,0.66172610107384,1.97762957714514,1.60416331201918,1.87207048626332,2.22638135352169,2.66748699118399,2.31184255390438
"289",4.08550996505379,4.3699163961784,0.9364236768866,1.97907490780263,2.07937075723328,0.135379071834544,1.85621852214735,2.83667165801908,1.79546891706485,3.1400658540463,2.5719919821308,1.79617275007968,1.44182855890235,2.87859819725323,2.86889809243441,1.93589861383358
"290",2.31978929214977,2.02104970447536,3.75124411006547,0.131473355394424,2.75814935450972,1.55995164653637,-0.117055124709086,1.33139738219536,1.07900918713022,2.23319325973505,1.45601352482018,-0.655221038777287,1.20334378971608,1.69043567707517,1.63844926909239,0.964939056196885
"291",0.701363008479175,2.02094739198408,-0.212219403680432,1.51019713836812,2.04854063325501,2.0279474348296,1.19498099339701,1.71041856330658,2.44062211710788,0.219629018527964,0.392925785549676,1.71018091159312,1.74039537986913,1.45480830194319,0.573106367603389,-0.0701000273337788
"292",1.74547544599013,4.47961445565491,1.8409372678937,0.921317250854053,1.47527750829282,1.04004640928288,2.34621120745852,1.54884311433228,0.696150871143087,1.22157266133181,-0.320633650724869,1.04842566694181,1.19734321036754,0.417198532414074,2.31138901452433,3.2317651997111
"293",2.13795130089443,1.51993168055386,0.256572765717964,2.24534017073746,2.72429256517431,2.64637387633032,2.64849815697254,0.490349368935368,1.44418849277563,-0.680255868679174,1.30317639455922,1.03041759936869,0.608729309830407,1.14184590695876,2.66720899216238,2.23314680239704
"294",0.170661489609544,1.22681872139288,0.596996485662958,3.36018620309445,-0.711388636833966,1.59159537085509,0.169362206603359,3.22732254138788,0.969842630693796,0.508185245086372,0.932351385816299,-0.361500813638361,0.0770149584953124,0.112093556565195,0.600721015034831,0.160996460017113
"295",2.99663810853842,1.79507468330918,0.837782458660783,2.21406056249491,2.35727531959084,2.97936365687781,2.20047151526266,1.43368526105511,2.10131160329601,1.7978985600887,1.81885469731472,1.38978507156244,1.88309144011775,2.14475131247265,2.84731760487573,1.06130221147975
